11553|5|3
11554|8|1
11554|3|2
11554|7|3
11554|9|1
11555|9|4
11555|4|2
11555|3|1
11555|5|2
11555|7|3
11555|2|4
11556|1|1
11556|3|4
11557|8|4
11557|9|3
11557|4|1
11557|3|3
11557|6|5
11557|5|1
11558|8|5
11558|6|4
11558|3|3
11558|7|5
11558|2|3
11558|1|2
11559|6|5
11559|3|1
11559|5|4
11559|9|1
11559|1|4
11559|2|5
11560|2|4
11560|7|2
11560|9|1
11560|6|5
11560|5|3
11560|1|2
11560|8|5
11560|3|1
11561|2|2
11561|7|2
11561|6|4
11561|5|2
11561|1|1
11561|3|4
11562|3|3
11562|9|2
11562|2|4
11562|8|3
11563|6|3
11563|8|1
11563|4|1
11564|6|1
11564|2|2
11564|9|5
11565|6|4
11565|3|1
11565|8|1
11565|4|1
11566|4|5
11566|5|5
11566|6|2
11566|7|5
11566|2|2
11567|4|4
11567|9|5
11568|4|1
11568|9|1
11568|1|3
11568|6|5
11568|5|5
11568|3|4
11568|7|1
11569|9|5
11569|4|3
11569|7|5
11569|8|3
11570|7|5
11570|3|5
11571|1|5
11571|4|5
11571|6|4
11571|5|5
11571|2|5
11572|6|1
11572|4|2
11572|8|4
11573|1|4
11573|5|4
11573|2|4
11573|8|2
11574|5|1
11575|8|3
11575|2|5
11576|4|4
11576|7|2
11576|5|4
11576|6|2
11576|2|1
11577|1|4
11577|7|1
11577|6|5
11578|9|2
11578|5|2
11578|2|5
11578|3|3
11578|1|4
11579|9|4
11579|4|4
11579|5|4
11579|6|5
11580|8|2
11580|1|3
11580|4|4
11580|2|2
11580|6|5
11581|8|5
11581|2|2
11581|4|3
11582|9|2
11582|6|1
11582|1|2
11582|5|2
11583|6|5
11583|4|4
11583|3|5
11584|1|3
11584|6|1
11585|8|5
11585|9|1
11585|4|5
11586|5|1
11586|9|2
11586|8|4
11586|7|1
11587|3|5
11587|9|1
11587|5|4
11587|6|1
11587|8|3
11588|3|1
11588|2|4
11588|7|4
11589|3|3
11589|5|1
11589|1|1
11590|6|2
11590|7|2
11590|3|2
11590|1|4
11590|4|2
11591|6|3
11591|1|5
11591|7|2
11591|9|1
11592|1|5
11592|2|4
11592|7|2
11593|2|1
11593|8|1
11593|7|2
11593|6|3
11593|3|2
11594|3|5
11594|8|5
11594|2|4
11594|6|5
11594|5|2
11594|1|2
11595|4|3
11595|7|1
11595|9|3
11595|8|3
11596|8|5
11596|6|2
11597|2|1
11597|3|4
11598|9|1
11598|6|1
11598|8|3
11598|7|5
11599|1|1
11599|4|1
11600|5|2
11600|6|5
11600|2|2
11600|9|4
11601|5|3
11601|4|3
11601|9|1
11601|6|4
11602|5|1
11602|6|1
11602|7|5
11603|7|5
11603|1|1
11603|4|2
11604|4|3
11604|7|2
11604|5|2
11605|5|1
11606|1|1
11606|7|5
11606|2|1
11607|8|5
11607|1|3
11607|3|4
11607|4|1
11608|7|1
11608|5|2
11608|8|5
11608|2|3
11609|5|2
11609|4|1
11609|3|1
11610|5|5
11610|6|3
11610|2|1
11611|6|3
11611|5|4
11612|3|3
11613|1|1
11613|9|1
11613|5|5
11613|3|1
11613|7|5
11614|2|3
11614|4|4
11614|6|1
11615|6|4
11615|3|1
11615|5|4
11615|1|4
11615|9|4
11615|8|3
11616|7|3
11616|1|5
11617|4|4
11617|1|2
11617|9|2
11617|8|1
11618|9|5
11618|8|1
11618|6|5
11619|3|5
11619|7|2
11620|4|4
11620|8|2
11620|7|1
11621|6|2
11621|4|4
11621|2|5
11621|8|1
11621|1|2
11622|5|2
11622|1|2
11622|8|5
11622|2|5
11622|6|4
11623|7|2
11623|1|3
11623|5|4
11623|2|3
11623|6|2
11623|9|5
11624|8|5
11624|6|4
11624|3|3
11624|7|3
11625|7|4
11625|6|5
11625|5|5
11625|2|4
11625|3|4
11626|1|3
11626|6|4
11626|2|2
11626|9|5
11626|5|1
11627|8|5
11627|2|4
11627|4|2
11627|5|4
11628|6|1
11628|4|2
11629|5|4
11629|1|4
11629|7|1
11630|3|3
11630|2|4
11630|8|4
11630|4|4
11631|3|5
11631|1|5
11631|2|1
11632|4|1
11632|1|2
11632|9|4
11632|6|4
11633|1|1
11633|5|3
11633|4|2
11633|3|2
11633|9|3
11634|7|2
11634|6|3
11634|9|1
11634|4|4
11635|4|1
11635|7|3
11636|8|2
11636|1|3
11637|8|3
11637|2|4
11637|3|3
11638|5|2
11638|3|2
11638|2|2
11638|6|4
11639|3|1
11639|1|4
11639|8|3
11640|5|4
11640|7|2
11640|4|4
11640|3|5
11640|9|4
11640|1|4
11641|6|2
11641|1|5
11642|6|2
11642|8|3
11642|7|2
11643|2|1
11643|1|3
11643|9|3
11643|5|1
11644|1|5
11644|6|3
11644|8|3
11644|9|3
11644|2|1
11645|1|4
11645|8|5
11645|4|5
11645|7|3
11646|3|4
11646|9|5
11646|6|3
11646|1|2
11646|5|4
11646|7|3
11647|7|1
11647|6|3
11647|4|4
11648|9|4
11648|4|3
11648|2|1
11648|5|4
11648|8|2
11648|7|5
11648|6|1
11649|2|5
11649|1|4
11649|7|3
11649|8|2
11650|4|2
11650|9|2
11651|4|2
11651|9|5
11651|3|1
11652|2|3
11652|3|1
11652|9|1
11653|7|5
11653|4|1
11653|8|4
11654|6|2
11654|1|1
11655|4|2
11655|2|4
11655|8|3
11656|7|1
11656|2|1
11656|6|1
11656|8|4
11657|3|2
11657|7|4
11657|9|3
11657|2|3
11658|4|2
11658|1|3
11658|8|5
11659|9|4
11659|1|3
11660|4|4
11660|8|4
11660|6|4
11660|3|4
11661|1|4
11661|5|1
11661|9|2
11661|7|2
11662|9|5
11662|2|4
11662|6|5
11662|3|1
11662|5|3
11663|9|4
11663|8|4
11663|3|5
11664|5|3
11664|6|3
11664|4|4
11665|9|1
11665|7|2
11665|6|3
11666|8|2
11666|3|5
11666|9|4
11666|5|4
11667|6|4
11667|8|2
11667|2|4
11668|2|2
11668|1|5
11668|8|2
11669|9|3
11669|8|3
11669|4|4
11669|5|2
11669|7|2
11670|9|5
11670|3|2
11670|4|5
11670|5|5
11670|8|4
11670|7|4
11671|7|1
11671|1|5
11671|4|5
11672|1|4
11672|7|3
11672|2|4
11672|8|3
11672|3|5
11673|1|5
11673|9|1
11673|3|4
11674|1|2
11674|5|1
11674|6|1
11674|8|2
11674|4|1
11674|3|2
11675|4|5
11675|3|4
11675|7|5
11676|1|2
11676|3|5
11676|2|3
11676|8|2
11677|3|1
11677|2|3
11678|2|1
11678|7|2
11679|2|4
11679|5|1
11680|6|4
11680|9|4
11680|3|2
11681|5|3
11681|8|3
11681|9|5
11681|1|5
11681|7|4
11681|6|1
11682|5|3
11682|7|2
11683|1|1
11683|6|5
11683|2|4
11684|1|5
11684|9|4
11684|8|5
11684|4|1
11684|2|3
11685|2|2
11685|4|1
11685|3|4
11686|3|1
11686|9|5
11686|6|3
11686|1|2
11686|8|1
11686|4|3
11687|1|4
11687|3|1
11687|4|1
11687|2|3
11688|8|3
11688|7|4
11688|3|1
11689|9|1
11689|6|3
11689|8|1
11689|4|1
11690|5|4
11690|2|1
11690|1|1
11690|9|3
11691|7|1
11691|3|3
11691|5|1
11691|4|1
11691|1|4
11692|7|3
11692|8|5
11692|3|3
11693|1|1
11693|8|5
11693|7|5
11693|9|2
11693|4|2
11694|7|2
11694|8|4
11694|9|1
11694|2|2
11695|7|1
11695|6|3
11695|3|4
11696|7|2
11696|6|4
11696|9|2
11696|2|3
11697|1|4
11697|5|1
11697|6|5
11697|3|2
11697|7|5
11698|3|2
11698|5|2
11698|4|4
11698|6|3
11699|6|4
11699|4|5
11699|1|2
11700|9|4
11700|2|4
11700|3|4
11700|7|2
11701|5|3
11701|7|4
11702|4|3
11702|3|3
11702|9|2
11702|7|4
11703|9|3
11703|4|2
11703|6|3
11703|7|5
11704|7|5
11704|8|3
11704|2|3
11705|3|3
11705|7|5
11705|2|1
11705|9|2
11706|2|3
11706|9|4
11706|5|3
11706|3|3
11706|4|4
11707|4|3
11707|2|3
11707|3|5
11707|8|2
11708|7|4
11708|4|4
11708|1|2
11709|3|2
11709|2|2
11709|8|5
11710|3|4
11710|6|4
11710|7|2
11711|4|3
11711|3|2
11711|7|1
11711|6|3
11711|8|5
11712|5|3
11712|4|2
11713|4|4
11713|3|4
11713|5|2
11714|8|2
11714|1|5
11714|5|4
11714|9|3
11715|2|5
11715|6|3
11715|8|4
11715|4|4
11716|9|2
11716|5|5
11716|4|3
11716|1|5
11717|8|2
11717|6|5
11717|7|1
11717|3|3
11717|1|2
11717|2|1
11718|9|2
11718|4|5
11718|1|1
11718|8|4
11718|3|4
11719|9|1
11719|7|1
11719|8|4
11720|5|3
11720|8|4
11721|5|3
11721|2|2
11721|3|4
11721|4|1
11721|7|4
11721|1|2
11722|2|3
11722|1|3
11722|8|5
11722|9|2
11722|6|1
11723|2|1
11723|1|4
11723|4|1
11724|2|3
11724|3|1
11724|7|5
11724|5|2
11724|8|5
11725|7|2
11725|5|4
11726|1|5
11726|5|4
11726|6|3
11726|4|2
11727|3|4
11727|1|5
11727|4|1
11728|7|4
11728|8|2
11728|2|4
11728|9|3
11729|7|2
11729|6|2
11729|3|1
11729|8|5
11729|4|3
11730|2|5
11730|7|2
11730|4|3
11731|8|4
11731|6|4
11731|2|5
11731|9|5
11731|1|3
11732|8|2
11732|7|4
11733|6|2
11733|1|5
11733|2|3
11734|2|3
11734|4|5
11734|9|2
11734|8|5
11735|7|1
11735|5|4
11735|6|1
11735|8|4
11735|4|3
11736|9|4
11736|8|5
11736|4|1
11737|1|5
11737|3|1
11737|9|5
11737|7|4
11737|6|5
11738|2|1
11738|6|5
11738|7|4
11739|8|2
11739|4|2
11739|9|2
11739|6|2
11739|5|5
11740|9|4
11740|3|4
11740|5|3
11740|8|5
11740|6|3
11740|7|1
11741|1|4
11741|8|3
11741|2|1
11742|7|3
11742|1|1
11742|5|3
11743|1|2
11743|3|1
11743|2|3
11743|7|4
11743|6|5
11744|9|3
11744|1|1
11745|7|4
11745|4|3
11745|5|3
11745|6|4
11745|2|3
11746|9|3
11746|5|5
11746|4|4
11747|9|4
11747|8|5
11747|2|5
11747|6|5
11747|3|5
11747|4|3
11748|6|5
11748|7|3
11748|2|5
11749|8|1
11749|9|2
11749|2|3
11749|4|2
11749|5|5
11750|5|4
11750|1|5
11750|8|5
11750|9|5
11750|2|4
11751|2|2
11751|5|3
11751|4|3
11751|7|1
11752|3|3
11752|1|2
11752|8|5
11752|9|4
11752|2|1
11753|3|3
11753|1|3
11753|9|5
11753|2|2
11754|5|3
11754|6|5
11754|3|2
11754|2|4
11755|1|3
11755|2|4
11755|3|2
11756|4|4
11756|8|2
11756|3|3
11756|9|3
11756|2|5
11757|5|4
11757|2|4
11757|3|4
11757|1|1
11758|1|2
11758|7|1
11758|5|3
11759|5|3
11759|9|3
11759|1|4
11760|3|3
11760|5|3
11760|6|4
11760|9|3
11760|7|5
11761|6|2
11761|7|3
11761|2|5
11761|4|4
11762|5|4
11762|9|3
11762|2|3
11762|7|3
11763|4|2
11763|2|2
11763|1|2
11763|7|4
11764|9|5
11764|3|2
11764|2|2
11764|4|2
11765|7|5
11765|4|2
11765|9|4
11765|5|5
11766|6|2
11766|9|2
11766|8|4
11766|3|1
11766|2|1
11767|7|2
11767|2|3
11767|5|1
11767|4|3
11767|1|1
11768|3|1
11768|6|1
11768|5|2
11769|1|1
11769|7|2
11769|3|4
11770|2|4
11770|7|1
11771|4|3
11771|2|4
11771|1|2
11771|7|4
11771|9|2
11771|6|5
11772|8|4
11772|1|5
11772|6|5
11772|9|4
11773|4|1
11773|1|5
11773|5|5
11773|7|4
11774|9|5
11774|1|3
11774|2|1
11774|3|2
11775|9|5
11775|2|5
11775|8|4
11776|6|4
11776|9|5
11777|3|2
11777|6|5
11777|1|5
11777|4|2
11777|2|3
11778|9|3
11778|6|1
11778|3|2
11778|2|1
11779|5|1
11779|2|3
11779|3|4
11779|8|2
11779|1|4
11779|9|4
11780|4|3
11780|1|5
11780|2|2
11780|7|3
11780|8|1
11780|9|5
11781|3|5
11781|2|5
11781|9|2
11781|7|5
11781|5|3
11782|6|5
11782|9|5
11782|4|5
11783|6|2
11783|1|5
11783|9|1
11783|8|1
11783|7|5
11784|5|2
11784|8|1
11784|1|1
11785|9|4
11785|8|4
11785|2|4
11785|5|4
11786|2|3
11786|1|2
11786|3|4
11786|5|2
11786|9|2
11787|7|3
11787|8|2
11788|4|1
11788|8|1
11788|6|3
11789|9|5
11789|8|4
11789|2|5
11789|7|5
11790|7|2
11790|3|2
11790|6|5
11791|9|3
11791|7|2
11791|6|5
11791|5|5
11792|4|1
11792|6|4
11792|3|2
11793|1|4
11793|4|3
11793|3|4
11793|6|3
11794|6|4
11794|3|5
11795|4|3
11795|6|1
11795|9|4
11796|4|5
11796|9|2
11796|7|2
11796|6|2
11797|8|4
11797|7|4
11797|5|3
11797|2|4
11797|3|5
11797|6|2
11798|3|5
11798|9|2
11798|8|3
11798|2|3
11798|6|3
11799|9|1
11799|5|2
11799|6|3
11800|5|1
11800|2|1
11800|9|5
11801|3|4
11801|2|1
11801|5|3
11802|7|3
11802|3|1
11803|7|1
11803|8|3
11803|1|2
11804|9|4
11804|8|5
11804|5|2
11805|1|2
11805|5|5
11805|9|2
11806|2|1
11806|6|4
11806|5|1
11807|1|5
11807|9|4
11807|7|3
11807|4|1
11807|2|3
11808|1|3
11808|8|4
11808|5|4
11808|2|2
11809|9|5
11809|3|2
11810|7|3
11810|9|4
11810|6|4
11810|8|3
11811|6|2
11811|3|1
11811|8|4
11812|5|1
11812|4|2
11812|1|3
11812|8|4
11812|2|3
11813|9|5
11813|5|1
11813|7|1
11813|4|3
11814|8|1
11814|2|1
11814|4|4
11815|4|2
11815|5|3
11815|8|5
11815|2|3
11816|2|4
11816|8|4
11816|3|3
11816|7|3
11816|4|5
11817|6|5
11817|8|4
11817|9|2
11818|5|2
11818|2|3
11818|1|1
11818|7|3
11818|3|1
11818|6|4
11819|2|4
11819|7|4
11819|1|1
11819|8|5
11820|7|1
11820|3|1
11820|1|3
11821|9|2
11821|8|5
11822|7|3
11822|4|5
11822|5|2
11823|7|5
11823|4|2
11823|1|5
11824|6|3
11824|7|5
11824|4|2
11825|4|1
11825|5|3
11825|7|5
11826|8|3
11826|7|5
11826|4|3
11826|6|5
11827|3|2
11827|7|4
11827|1|5
11827|8|4
11828|9|5
11828|5|3
11828|2|4
11829|9|2
11829|3|5
11829|8|1
11830|5|2
11830|7|3
11830|2|2
11830|1|1
11830|6|1
11831|8|5
11831|9|1
11831|1|1
11831|2|4
11832|1|2
11832|8|4
11832|2|5
11832|5|4
11833|3|4
11833|5|5
11833|6|1
11833|2|4
11834|4|4
11834|5|1
11834|8|4
11835|8|5
11835|4|1
11835|3|5
11835|7|2
11835|2|3
11835|6|2
11835|9|2
11836|9|5
11836|5|1
11837|1|2
11837|7|3
11837|2|4
11837|8|4
11838|6|2
11838|4|1
11838|9|1
11839|2|2
11839|1|3
11839|5|4
11839|7|2
11839|6|1
11840|8|1
11840|3|2
11840|2|1
11841|9|2
11841|1|1
11841|2|1
11842|5|3
11842|4|3
11842|1|3
11842|8|5
11843|1|2
11843|4|3
11843|2|3
11843|9|2
11843|8|4
11844|5|1
11844|9|2
11844|7|2
11845|2|3
11845|9|1
11845|8|2
11845|3|1
11846|4|4
11846|3|5
11846|7|2
11846|6|2
11847|6|5
11847|7|5
11847|2|4
11847|1|3
11848|2|4
11848|1|4
11848|9|2
11848|4|1
11849|3|3
11849|4|5
11849|5|3
11849|2|5
11849|1|4
11850|6|1
11850|3|4
11850|9|2
11851|7|3
11851|3|3
11851|5|3
11851|8|2
11852|5|3
11852|1|3
11852|2|4
11852|7|5
11852|3|4
11853|6|3
11853|5|1
11853|4|5
11853|2|5
11854|1|5
11854|9|2
11854|4|4
11854|3|5
11855|4|3
11855|5|4
11855|3|4
11856|2|1
11856|6|4
11856|9|1
11856|4|4
11856|1|3
11857|4|1
11857|6|5
11858|8|4
11858|1|2
11858|6|4
11859|6|1
11859|4|1
11860|4|3
11860|9|2
11860|2|1
11860|3|3
11860|6|4
11861|2|1
11861|9|5
11861|1|3
11861|6|5
11862|3|3
11862|5|2
11862|6|3
11862|7|1
11862|8|2
11863|5|5
11863|4|1
11863|8|3
11864|9|3
11864|6|1
11864|4|3
11864|7|2
11865|4|1
11865|9|3
11865|1|2
11865|8|4
11865|2|2
11865|7|1
11866|3|4
11866|5|4
11867|5|4
11867|4|2
11867|1|5
11868|6|2
11868|3|3
11868|9|2
11869|5|4
11869|3|1
11869|7|4
11869|4|2
11869|1|5
11870|5|4
11870|9|2
11870|8|5
11870|4|3
11871|2|1
11871|7|5
11871|8|5
11871|5|1
11872|9|1
11872|4|4
11872|2|3
11872|5|2
11873|5|5
11873|4|4
11873|3|1
11873|6|2
11873|8|2
11874|8|3
11874|4|4
11874|5|2
11874|9|1
11875|3|2
11875|9|1
11875|6|4
11876|1|1
11876|8|5
11876|4|2
11876|2|4
11876|3|2
11877|4|3
11877|8|4
11877|2|4
11877|3|1
11877|1|1
11878|4|1
11878|7|1
11879|7|4
11879|4|5
11880|1|2
11880|8|5
11880|4|4
11880|5|2
11880|7|1
11881|7|4
11881|4|2
11881|9|1
11881|3|2
11882|1|3
11882|5|5
11882|8|5
11882|9|3
11883|7|3
11883|5|2
11883|3|1
11883|9|2
11884|9|3
11884|7|1
11884|8|4
11884|5|1
11885|8|1
11885|1|4
11885|3|4
11886|3|3
11886|5|3
11886|9|2
11886|4|2
11886|6|4
11886|2|4
11887|2|2
11887|1|5
11887|5|5
11888|9|1
11888|1|3
11888|5|4
11888|7|4
11888|4|3
11888|6|5
11888|3|1
11889|2|5
11889|9|3
11890|4|4
11890|9|4
11890|6|4
11890|2|3
11890|5|5
11891|7|5
11891|3|1
11891|9|1
11891|6|2
11891|4|2
11892|1|1
11892|2|4
11892|7|3
11892|6|3
11892|3|2
11892|9|2
11893|2|3
11893|7|1
11893|5|3
11893|3|4
11894|8|4
11894|9|1
11894|4|5
11894|2|1
11895|6|1
11895|8|3
11896|1|2
11896|5|2
11896|9|2
11897|4|3
11897|8|5
11897|9|1
11898|7|2
11898|6|2
11899|1|4
11899|5|3
11899|4|2
11899|7|3
11900|8|1
11900|7|2
11900|6|1
11900|4|1
11900|3|2
11901|4|4
11901|7|5
11902|9|4
11902|3|4
11902|5|2
11902|6|2
11902|2|5
11903|2|5
11903|1|1
11903|8|2
11903|7|1
11904|5|2
11904|8|2
11904|6|2
11905|9|4
11905|4|3
11905|6|3
11905|7|2
11906|2|5
11906|9|4
11907|5|5
11907|6|2
11907|9|3
11907|4|1
11908|8|3
11908|1|2
11908|4|4
11909|5|1
11909|2|5
11909|8|4
11909|1|5
11910|3|5
11910|9|3
11910|7|2
11910|1|1
11911|8|2
11911|6|4
11911|5|2
11912|5|5
11912|9|5
11912|4|4
11912|8|1
11913|3|2
11913|7|5
11913|2|3
11914|3|5
11914|9|2
11914|2|2
11914|5|4
11915|2|5
11915|6|5
11915|1|1
11915|5|2
11915|4|2
11916|1|5
11916|2|2
11916|9|2
11917|9|2
11917|5|1
11917|7|2
11917|3|4
11917|6|5
11917|2|4
11918|7|2
11918|3|5
11918|1|4
11918|5|5
11919|5|2
11919|8|4
11919|2|5
11919|6|2
11920|6|1
11920|2|4
11920|7|1
11921|6|3
11921|4|2
11921|2|3
11921|5|3
11922|2|4
11922|1|1
11922|3|3
11922|9|3
11922|4|5
11922|6|4
11923|9|5
11923|6|5
11923|4|4
11923|2|3
11924|6|4
11924|8|1
11924|9|3
11924|3|5
11925|5|4
11925|1|3
11926|3|1
11926|1|4
11926|4|3
11927|1|2
11927|9|2
11927|6|1
11927|2|1
11928|2|4
11928|5|3
11928|8|1
11928|3|4
11928|4|1
11929|7|5
11930|8|3
11930|7|1
11930|4|3
11930|5|5
11930|9|1
11931|2|5
11931|3|3
11932|2|5
11932|6|1
11932|5|5
11932|3|5
11933|2|4
11933|6|4
11933|8|3
11933|7|4
11933|3|1
11934|8|5
11934|9|5
11934|2|1
11934|7|2
11934|1|2
11935|6|3
11935|4|1
11936|7|5
11936|3|3
11937|2|4
11937|9|4
11937|8|3
11938|6|3
11938|2|1
11938|3|1
11938|7|5
11939|1|3
11939|8|5
11939|2|5
11940|3|5
11940|6|4
11940|7|1
11940|8|2
11940|1|1
11941|7|3
11941|4|1
11941|6|5
11942|4|3
11942|3|2
11942|1|4
11943|5|4
11943|1|2
11943|4|3
11943|9|3
11944|1|4
11944|7|4
11944|8|4
11944|4|3
11944|3|3
11945|4|1
11945|3|3
11945|7|4
11946|2|1
11946|7|3
11946|4|2
11946|9|3
11947|1|5
11947|7|4
11947|9|2
11948|2|2
11948|5|2
11948|9|1
11948|6|2
11949|5|4
11949|1|4
11949|3|3
11950|4|1
11950|1|1
11950|3|3
11951|4|3
11951|1|4
11951|8|5
11952|3|3
11952|4|3
11952|8|4
11952|1|3
11953|3|5
11953|4|1
11953|7|2
11953|2|5
11953|8|4
11954|2|2
11954|5|1
11954|8|4
11955|5|2
11955|8|2
11955|7|2
11955|9|1
11956|4|4
11956|1|2
11956|7|3
11957|1|1
11957|8|1
11957|6|4
11957|3|2
11958|8|5
11958|2|1
11958|7|3
11959|6|4
11959|5|2
11959|9|3
11959|1|3
11960|9|2
11960|4|2
11960|2|4
11960|6|5
11961|1|3
11961|6|1
11961|7|3
11961|3|2
11962|7|3
11962|6|1
11962|2|1
11962|9|3
11963|7|1
11963|2|3
11963|9|3
11963|8|5
11963|6|3
11964|1|3
11964|2|3
11965|7|3
11965|4|1
11965|3|3
11965|5|5
11966|1|5
11966|7|1
11966|3|3
11966|9|1
11966|5|3
11967|2|5
11967|8|4
11967|7|2
11968|7|3
11968|8|5
11968|9|3
11968|4|3
11969|3|1
11969|7|3
11970|3|3
11970|6|3
11970|8|1
11970|4|1
11970|1|4
11971|2|1
11971|4|1
11971|9|1
11971|1|5
11971|5|2
11972|8|2
11972|1|5
11972|5|3
11972|2|3
11972|7|5
11972|3|2
11973|5|2
11973|9|3
11973|1|2
11973|4|5
11974|1|4
11974|4|2
11974|2|2
11975|6|1
11975|7|2
11975|4|4
11975|5|5
11975|8|2
11975|1|2
11976|8|3
11976|4|5
11976|6|4
11976|7|1
11976|9|2
11977|7|2
11977|3|2
11977|6|1
11977|2|3
11978|6|2
11978|7|2
11978|5|5
11979|3|5
11979|8|1
11979|5|5
11979|9|4
11980|5|4
11980|2|4
11981|2|4
11981|8|2
11982|5|3
11982|6|5
11982|1|4
11982|3|1
11982|8|3
11983|9|1
11983|2|1
11983|3|4
11984|6|2
11984|9|2
11984|1|2
11984|7|5
11985|8|3
11985|2|1
11985|6|2
11985|5|1
11986|6|4
11986|5|3
11986|1|4
11987|9|4
11987|6|1
11987|7|2
11987|4|4
11987|1|3
11988|6|3
11988|1|5
11988|2|1
11988|3|1
11989|5|5
11989|8|3
11989|1|4
11990|6|5
11990|5|2
11990|7|4
11991|1|3
11991|2|1
11991|3|2
11991|7|4
11992|4|5
11992|3|2
11992|7|5
11992|6|1
11993|6|4
11993|1|1
11993|5|4
11994|3|3
11994|1|5
11994|5|4
11994|6|4
11994|4|2
11995|9|4
11995|1|5
11995|2|4
11995|6|3
11996|5|3
11996|4|5
11996|8|2
11997|4|4
11997|7|5
11997|5|4
11997|3|1
11998|7|2
11998|6|4
11998|8|2
11999|4|3
11999|9|3
11999|8|2
11999|3|3
11999|6|1
12000|2|5
12000|9|4
12000|3|2
12000|7|2
12000|5|5
12000|8|2
12000|1|3
12001|5|3
12001|1|4
12002|6|5
12002|4|2
12002|2|2
12002|8|5
12003|8|3
12003|2|1
12003|5|4
12003|6|2
12003|3|1
12004|3|4
12004|7|4
12004|8|4
12005|6|4
12005|4|3
12006|5|2
12006|4|1
12006|3|1
12007|7|1
12007|2|1
12007|5|1
12008|6|2
12008|5|3
12008|8|3
12008|2|1
12009|6|4
12010|7|1
12010|9|3
12010|3|4
12010|4|4
12011|5|3
12011|6|5
12012|5|4
12012|8|5
12012|9|1
12013|4|4
12013|6|5
12013|5|4
12013|1|4
12014|7|3
12014|1|3
12015|7|3
12015|9|5
12015|3|5
12016|5|2
12016|2|4
12016|4|5
12017|6|1
12017|4|1
12017|5|3
12017|9|4
12017|2|3
12018|1|2
12018|4|5
12018|8|5
12019|7|2
12019|9|5
12019|6|2
12019|8|3
12020|1|2
12020|8|2
12020|6|4
12021|6|5
12021|2|1
12022|9|5
12022|6|2
12023|6|1
12023|4|4
12023|7|2
12024|5|1
12024|8|1
12024|7|3
12024|3|2
12025|2|3
12025|7|4
12025|1|2
12026|3|3
12026|5|1
12027|2|2
12027|1|5
12028|1|5
12029|8|4
12029|2|4
12029|4|5
12029|1|1
12029|5|1
12030|3|1
12030|4|1
12030|5|3
12030|8|2
12031|3|3
12031|5|4
12031|6|2
12031|9|5
12032|6|2
12032|9|3
12032|2|4
12032|1|2
12033|6|4
12033|3|1
12033|1|1
12033|9|3
12034|5|3
12034|1|1
12034|6|1
12034|3|1
12034|4|4
12035|3|2
12035|2|1
12035|6|1
12035|5|4
12035|8|1
12036|8|2
12036|4|4
12036|9|1
12036|6|3
12037|6|2
12037|5|5
12037|1|5
12037|2|3
12037|8|1
12038|8|5
12038|1|5
12039|4|5
12039|2|2
12039|7|2
12039|8|5
12040|2|3
12040|7|1
12040|5|1
12041|1|5
12041|4|2
12041|6|3
12041|5|5
12041|8|5
12042|2|1
12042|4|2
12042|3|4
12042|1|4
12043|9|1
12043|4|4
12043|7|5
12043|3|3
12044|4|4
12044|6|4
12044|5|1
12044|7|1
12045|2|3
12045|6|2
12045|3|3
12046|6|5
12046|9|3
12046|2|4
12046|3|3
12046|5|2
12046|7|5
12047|7|1
12047|4|2
12047|6|1
12047|9|4
12047|1|4
12048|4|3
12048|2|5
12048|9|2
12049|1|4
12049|8|4
12050|9|2
12050|1|2
12050|4|3
12051|8|3
12051|9|3
12051|2|3
12051|3|2
12052|4|4
12052|2|5
12052|6|2
12052|5|5
12053|3|3
12053|1|1
12053|7|5
12054|6|3
12054|9|2
12054|1|1
12054|5|2
12055|6|2
12055|1|3
12055|9|4
12056|8|4
12056|5|5
12056|6|5
12057|6|5
12057|5|2
12057|1|2
12058|9|5
12058|1|1
12059|3|4
12059|8|4
12059|4|4
12060|3|5
12060|4|4
12060|5|1
12060|6|2
12061|9|1
12061|7|3
12061|2|2
12062|1|3
12062|2|5
12062|3|5
12062|5|3
12062|6|2
12063|3|5
12063|9|3
12063|7|4
12064|6|2
12064|3|2
12064|8|4
12064|1|2
12064|5|1
12064|9|1
12065|2|2
12065|7|2
12065|4|4
12065|6|3
12065|5|4
12066|4|4
12066|8|2
12066|9|2
12067|1|3
12067|8|3
12068|7|3
12068|5|5
12068|6|2
12068|4|3
12069|6|4
12069|5|1
12069|1|2
12069|4|1
12069|3|4
12069|7|5
12070|9|4
12070|6|2
12071|5|4
12071|6|4
12071|7|1
12071|2|5
12072|7|2
12072|2|1
12072|5|1
12072|8|2
12073|5|3
12073|8|2
12073|7|5
12073|6|2
12073|2|5
12073|9|3
12074|9|4
12074|5|4
12074|3|2
12074|8|1
12074|6|2
12074|1|1
12075|5|4
12075|4|1
12075|9|5
12075|1|3
12076|9|2
12076|5|4
12076|3|4
12076|6|5
12076|4|3
12077|5|4
12077|6|5
12077|4|1
12077|7|3
12078|1|2
12078|4|4
12079|5|5
12079|2|1
12079|1|2
12079|4|4
12079|3|4
12080|6|1
12080|8|3
12080|2|2
12080|9|5
12080|7|2
12081|5|3
12081|8|3
12081|4|3
12081|6|2
12081|2|1
12082|1|3
12082|8|4
12082|5|1
12082|3|1
12083|6|5
12083|7|4
12084|5|1
12084|1|3
12084|3|5
12084|7|1
12084|8|2
12084|2|5
